num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
400,80,convex optimization,30,67.25054240226746,23,40960.08981797242
400,80,convex optimization,30,67.25054240226746,24,40960.08981972174
400,80,convex optimization,30,67.25054240226746,25,40960.08982563453
400,80,convex optimization,30,67.25054240226746,26,40960.21572310171
400,80,convex optimization,30,67.25054240226746,27,40960.216012042205
400,80,convex optimization,30,67.25054240226746,28,40960.21629858825
400,80,convex optimization,30,67.25054240226746,29,40960.26021239086
400,80,convex optimization,30,67.25054240226746,30,40960.26027948564
400,90,greedy,30,33.21108841896057,1,40960.07903133362
400,90,greedy,30,33.21108841896057,2,40960.07913516374
400,90,greedy,30,33.21108841896057,3,40960.0792844691
400,90,greedy,30,33.21108841896057,4,40960.0794348559
400,90,greedy,30,33.21108841896057,5,40960.07952082707
400,90,greedy,30,33.21108841896057,6,40960.079576839824
400,90,greedy,30,33.21108841896057,7,40960.07960269133
400,90,greedy,30,33.21108841896057,8,40960.079603054124
400,90,greedy,30,33.21108841896057,9,40960.07963818522
400,90,greedy,30,33.21108841896057,10,40960.079694450986
400,90,greedy,30,33.21108841896057,11,40960.0797455543
400,90,greedy,30,33.21108841896057,12,40960.07978760397
400,90,greedy,30,33.21108841896057,13,40960.07983528668
400,90,greedy,30,33.21108841896057,14,40960.07991591081
400,90,greedy,30,33.21108841896057,15,40960.079973197564
400,90,greedy,30,33.21108841896057,16,40960.0799809811
400,90,greedy,30,33.21108841896057,17,40960.07998516845
400,90,greedy,30,33.21108841896057,18,40960.07996674753
400,90,greedy,30,33.21108841896057,19,40960.07995643598
400,90,greedy,30,33.21108841896057,20,40960.0799182309
400,90,greedy,30,33.21108841896057,21,40960.07989804413
400,90,greedy,30,33.21108841896057,22,40960.07989819893
400,90,greedy,30,33.21108841896057,23,40960.07993205869
400,90,greedy,30,33.21108841896057,24,40960.07998365046
400,90,greedy,30,33.21108841896057,25,40960.08003173122
400,90,greedy,30,33.21108841896057,26,40960.08007092624
400,90,greedy,30,33.21108841896057,27,40960.08013185144
400,90,greedy,30,33.21108841896057,28,40960.08019342285
400,90,greedy,30,33.21108841896057,29,40960.08027909779
400,90,greedy,30,33.21108841896057,30,40960.08035593617
400,90,convex optimization,30,89.56533861160278,1,40960.15592505686
400,90,convex optimization,30,89.56533861160278,2,40960.133709650676
400,90,convex optimization,30,89.56533861160278,3,40960.13367434313
400,90,convex optimization,30,89.56533861160278,4,40960.647867975626
400,90,convex optimization,30,89.56533861160278,5,40960.64787080413
400,90,convex optimization,30,89.56533861160278,6,40960.171449811016
400,90,convex optimization,30,89.56533861160278,7,40960.171440394886
400,90,convex optimization,30,89.56533861160278,8,40960.17673551455
400,90,convex optimization,30,89.56533861160278,9,40960.176873897886
400,90,convex optimization,30,89.56533861160278,10,40960.20817659004
400,90,convex optimization,30,89.56533861160278,11,40960.62215901425
400,90,convex optimization,30,89.56533861160278,12,40960.20061359982
400,90,convex optimization,30,89.56533861160278,13,40960.20074933355
400,90,convex optimization,30,89.56533861160278,14,40960.234563486476
400,90,convex optimization,30,89.56533861160278,15,40960.39328008955
400,90,convex optimization,30,89.56533861160278,16,40960.88145792107
400,90,convex optimization,30,89.56533861160278,17,40960.29632260705
400,90,convex optimization,30,89.56533861160278,18,40960.09217305251
400,90,convex optimization,30,89.56533861160278,19,40960.5274044831
400,90,convex optimization,30,89.56533861160278,20,40960.527469307366
400,90,convex optimization,30,89.56533861160278,21,40960.19914846013
400,90,convex optimization,30,89.56533861160278,22,40960.199147457475
400,90,convex optimization,30,89.56533861160278,23,40960.20885148313
400,90,convex optimization,30,89.56533861160278,24,40960.527778236676
400,90,convex optimization,30,89.56533861160278,25,40960.52785979617
400,90,convex optimization,30,89.56533861160278,26,40960.51224341541
400,90,convex optimization,30,89.56533861160278,27,40960.20501929311
400,90,convex optimization,30,89.56533861160278,28,40960.19933644272
400,90,convex optimization,30,89.56533861160278,29,40960.889352402766
400,90,convex optimization,30,89.56533861160278,30,40960.20514101556
400,100,greedy,30,33.07744479179382,1,40960.07189197795
400,100,greedy,30,33.07744479179382,2,40960.071995021244
400,100,greedy,30,33.07744479179382,3,40960.07215285293
400,100,greedy,30,33.07744479179382,4,40960.07233186896
400,100,greedy,30,33.07744479179382,5,40960.07247201152
400,100,greedy,30,33.07744479179382,6,40960.072582748886
400,100,greedy,30,33.07744479179382,7,40960.0726613697
400,100,greedy,30,33.07744479179382,8,40960.07271998983
400,100,greedy,30,33.07744479179382,9,40960.072797124565
400,100,greedy,30,33.07744479179382,10,40960.07288531846
400,100,greedy,30,33.07744479179382,11,40960.072964514286
400,100,greedy,30,33.07744479179382,12,40960.07301536371
400,100,greedy,30,33.07744479179382,13,40960.073079304646
400,100,greedy,30,33.07744479179382,14,40960.07315752712
400,100,greedy,30,33.07744479179382,15,40960.073228248104
400,100,greedy,30,33.07744479179382,16,40960.0732511437
400,100,greedy,30,33.07744479179382,17,40960.07327979411
400,100,greedy,30,33.07744479179382,18,40960.07328223839
400,100,greedy,30,33.07744479179382,19,40960.07328183449
400,100,greedy,30,33.07744479179382,20,40960.073283759455
400,100,greedy,30,33.07744479179382,21,40960.07329796091
400,100,greedy,30,33.07744479179382,22,40960.07331942128
400,100,greedy,30,33.07744479179382,23,40960.07337756176
400,100,greedy,30,33.07744479179382,24,40960.073465084046
400,100,greedy,30,33.07744479179382,25,40960.07355468795
400,100,greedy,30,33.07744479179382,26,40960.07363323414
400,100,greedy,30,33.07744479179382,27,40960.073747430106
400,100,greedy,30,33.07744479179382,28,40960.07384820166
400,100,greedy,30,33.07744479179382,29,40960.0739582657
400,100,greedy,30,33.07744479179382,30,40960.07405666939
400,100,convex optimization,30,108.17537713050842,1,40960.08288226599
400,100,convex optimization,30,108.17537713050842,2,40960.854405428494
400,100,convex optimization,30,108.17537713050842,3,40960.36715392987
400,100,convex optimization,30,108.17537713050842,4,40960.3671136513
400,100,convex optimization,30,108.17537713050842,5,40960.27358510801
400,100,convex optimization,30,108.17537713050842,6,40960.27359624179
400,100,convex optimization,30,108.17537713050842,7,40960.271133035436
400,100,convex optimization,30,108.17537713050842,8,40960.18382531559
400,100,convex optimization,30,108.17537713050842,9,40960.853722688735
400,100,convex optimization,30,108.17537713050842,10,40960.232567744395
400,100,convex optimization,30,108.17537713050842,11,40960.232591437474
400,100,convex optimization,30,108.17537713050842,12,40960.183230919036
400,100,convex optimization,30,108.17537713050842,13,40960.232694879815
400,100,convex optimization,30,108.17537713050842,14,40960.332763524064
400,100,convex optimization,30,108.17537713050842,15,40960.332864605865
400,100,convex optimization,30,108.17537713050842,16,40960.15252399074
400,100,convex optimization,30,108.17537713050842,17,40960.55141747867
400,100,convex optimization,30,108.17537713050842,18,40960.55144298536
400,100,convex optimization,30,108.17537713050842,19,40960.08724735344
400,100,convex optimization,30,108.17537713050842,20,40960.233401781596
400,100,convex optimization,30,108.17537713050842,21,40960.15319129741
400,100,convex optimization,30,108.17537713050842,22,40960.081994320804
400,100,convex optimization,30,108.17537713050842,23,40960.08206948589
400,100,convex optimization,30,108.17537713050842,24,40960.0846982885
400,100,convex optimization,30,108.17537713050842,25,40960.09142811978
400,100,convex optimization,30,108.17537713050842,26,40960.09152284826
400,100,convex optimization,30,108.17537713050842,27,40960.23471450658
400,100,convex optimization,30,108.17537713050842,28,40960.234941847
400,100,convex optimization,30,108.17537713050842,29,40960.235160169665
400,100,convex optimization,30,108.17537713050842,30,40960.23536245515
