num_users,num_edges,algorithm,seed,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,warm_rate,rejected_count,pool_evictions,pool_utilization_avg,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
1000,10,greedy,23,300,316.4672620296478,298,422398.02274914074,422398.02274914074,0.0,0.0,1000,0,0,422.39802274914075,421.45157130703194,429.56519530980665,431.60923355025216,1.0,0,0,0.0,37.8443,1947.8166,102.4,0.0,2088.0608,0.580017,2088.0608
1000,10,greedy,23,300,316.4672620296478,299,422089.81313052337,422089.81313052337,0.0,0.0,1000,0,0,422.0898131305234,421.4514495124472,428.5647073495678,431.6002396463607,1.0,0,0,0.0,37.8443,1947.8166,102.4,0.0,2088.0608,0.580017,2088.0608
1000,10,greedy,23,300,316.4672620296478,300,427648.05858017155,420084.9779892122,7563.08059095946,0.0,995,5,0,427.64805858017155,421.4519628360309,429.56621462075896,432.62223004252616,0.995,0,0,0.0,37.8443,1938.0775,103.424,40.2752,2119.621,0.588784,2119.621
1000,10,greedy,42,300,316.6473615169525,1,122100.77630450287,0.0,0.0,122100.77630450287,1000,0,1000,122.10077630450287,121.45110418231629,128.56008732400903,130.59273809866056,0.0,0,0,0.0,37.8443,1947.8166,102.4,0.0,2088.0608,0.580017,2088.0608
1000,10,greedy,42,300,316.6473615169525,2,125386.91107559933,0.0,0.0,125386.91107559933,1000,0,1000,125.38691107559933,121.45381804716011,130.58340163626426,225.88280247880894,0.0,0,0,0.0,37.8443,1947.8166,102.4,0.0,2088.0608,0.580017,2088.0608
1000,10,greedy,42,300,316.6473615169525,3,123626.71918866849,0.0,0.0,123626.71918866849,1000,0,1000,123.62671918866849,121.4529091323873,129.5691584290844,222.8371237365693,0.0,0,0,0.0,37.8443,1947.8166,102.4,0.0,2088.0608,0.580017,2088.0608
1000,10,greedy,42,300,316.6473615169525,4,123633.91289309751,0.0,0.0,123633.91289309751,1000,0,1000,123.63391289309752,121.45193216436107,129.5694111399623,223.85263215922916,0.0,0,0,0.0,37.8443,1947.8166,102.4,0.0,2088.0608,0.580017,2088.0608
1000,10,greedy,42,300,316.6473615169525,5,1420473.3329717838,0.0,1420473.3329717838,0.0,0,1000,0,1420.4733329717837,1470.4302013529398,1479.576995991801,1573.8529011776527,0.0,0,0,0.0,37.8443,0.0,307.2,8055.0459,8400.0902,2.333358,8400.0902
1000,10,greedy,42,300,316.6473615169525,6,1419756.5350113963,0.0,1419756.5350113963,0.0,0,1000,0,1419.7565350113962,1470.4302035109922,1479.5694953872776,1572.8409708656,0.0,0,0,0.0,37.8443,0.0,307.2,8055.0459,8400.0902,2.333358,8400.0902
1000,10,greedy,42,300,316.6473615169525,7,1420895.0606787864,0.0,1420895.0606787864,0.0,0,1000,0,1420.8950606787864,1470.430690752544,1479.5796593816972,1575.876064445513,0.0,0,0,0.0,37.8443,0.0,307.2,8055.0459,8400.0902,2.333358,8400.0902
1000,10,greedy,42,300,316.6473615169525,8,1419988.6796759525,0.0,1419988.6796759525,0.0,0,1000,0,1419.9886796759524,1470.4309734712422,1479.569479992634,1573.8483604815128,0.0,0,0,0.0,37.8443,0.0,307.2,8055.0459,8400.0902,2.333358,8400.0902
1000,10,greedy,42,300,316.6473615169525,9,1419280.8427674847,0.0,1419280.8427674847,0.0,0,1000,0,1419.2808427674847,1470.4315347517995,1479.5671304625278,1572.8345310526422,0.0,0,0,0.0,37.8443,0.0,307.2,8055.0459,8400.0902,2.333358,8400.0902
1000,10,greedy,42,300,316.6473615169525,10,486276.83474756125,397087.31157790835,89189.52316965291,0.0,940,60,0,486.2768347475613,421.4549363209651,1470.434540211608,1481.5965523454356,0.94,0,0,0.0,37.8443,1830.9476,114.688,483.3028,2466.7826,0.685217,2466.7826
1000,10,greedy,42,300,316.6473615169525,11,487593.93848824233,398312.13354384765,89281.8049443944,0.0,940,60,0,487.5939384882423,421.45525329580266,1470.4326696190674,1482.6184051487865,0.94,0,0,0.0,37.8443,1830.9476,114.688,483.3028,2466.7826,0.685217,2466.7826
1000,10,greedy,42,300,316.6473615169525,12,486651.02363116055,397798.06019009516,88852.96344106544,0.0,940,60,0,486.65102363116057,421.4556284802439,1470.4306526761152,1474.4941892710276,0.94,0,0,0.0,37.8443,1830.9476,114.688,483.3028,2466.7826,0.685217,2466.7826
1000,10,greedy,42,300,316.6473615169525,13,486766.74157424265,398003.9571639377,88762.78441030445,0.0,940,60,0,486.76674157424264,421.455135718451,1469.4299969224899,1474.4950523073194,0.94,0,0,0.0,37.8443,1830.9476,114.688,483.3028,2466.7826,0.685217,2466.7826
1000,10,greedy,42,300,316.6473615169525,14,487455.37746748136,398493.84501728835,88961.53245019277,0.0,940,60,0,487.45537746748136,421.4559427909758,1469.4291217383266,1478.5642104921715,0.94,0,0,0.0,37.8443,1830.9476,114.688,483.3028,2466.7826,0.685217,2466.7826
1000,10,greedy,42,300,316.6473615169525,15,481715.24240763765,398566.60443623824,83148.63797139922,0.0,944,56,0,481.7152424076377,421.45508583225546,1469.4283548338071,1476.525846252673,0.944,0,0,0.0,37.8443,1838.7388,113.8688,451.0826,2441.5345,0.678204,2441.5345
1000,10,greedy,42,300,316.6473615169525,16,483077.76043156156,399912.8984758574,83164.86195570424,0.0,944,56,0,483.07776043156156,421.4559475367899,1469.4283548338071,1474.4994777231109,0.944,0,0,0.0,37.8443,1838.7388,113.8688,451.0826,2441.5345,0.678204,2441.5345
1000,10,greedy,42,300,316.6473615169525,17,482540.48307762033,399702.08847502747,82838.3946025927,0.0,944,56,0,482.5404830776203,421.45613566651093,1469.4279756539208,1473.48963861714,0.944,0,0,0.0,37.8443,1838.7388,113.8688,451.0826,2441.5345,0.678204,2441.5345
1000,10,greedy,42,300,316.6473615169525,18,482678.23897743685,399722.2165737567,82956.02240368011,0.0,944,56,0,482.6782389774369,421.45549645909944,1469.4274667326672,1474.4994777231109,0.944,0,0,0.0,37.8443,1838.7388,113.8688,451.0826,2441.5345,0.678204,2441.5345
1000,10,greedy,42,300,316.6473615169525,19,482659.0432347497,399712.18261207204,82946.86062267722,0.0,944,56,0,482.6590432347497,421.4557861412861,1469.4283890611584,1474.4994777231109,0.944,0,0,0.0,37.8443,1838.7388,113.8688,451.0826,2441.5345,0.678204,2441.5345
1000,10,greedy,42,300,316.6473615169525,20,478029.2159192108,400648.81295799924,77380.40296121142,0.0,948,52,0,478.0292159192108,421.45525329580266,1469.4176452979252,1480.5842974354446,0.948,0,0,0.0,37.8443,1846.5301,113.0496,418.8624,2416.2864,0.671191,2416.2864
1000,10,greedy,42,300,316.6473615169525,21,478954.829784521,401676.8215295087,77278.00825501212,0.0,948,52,0,478.954829784521,421.45526545966084,1468.4125214353971,1479.5665697200257,0.948,0,0,0.0,37.8443,1846.5301,113.0496,418.8624,2416.2864,0.671191,2416.2864
1000,10,greedy,42,300,316.6473615169525,22,479147.4043107994,402488.8900034726,76658.51430732691,0.0,948,52,0,479.1474043107994,421.4557042980589,1468.412588257184,1473.4864815624294,0.948,0,0,0.0,37.8443,1846.5301,113.0496,418.8624,2416.2864,0.671191,2416.2864
1000,10,greedy,42,300,316.6473615169525,23,478755.97040732,401572.331521552,77183.63888576771,0.0,948,52,0,478.75597040732004,421.45569672773973,1469.4154781438112,1478.5637757724298,0.948,0,0,0.0,37.8443,1846.5301,113.0496,418.8624,2416.2864,0.671191,2416.2864
1000,10,greedy,42,300,316.6473615169525,24,478553.17740592186,401677.7258637178,76875.4515422035,0.0,948,52,0,478.5531774059219,421.45525329580266,1468.41230239794,1477.5367760736963,0.948,0,0,0.0,37.8443,1846.5301,113.0496,418.8624,2416.2864,0.671191,2416.2864
1000,10,greedy,42,300,316.6473615169525,25,484974.55765827565,397294.9813199321,87679.57633834344,0.0,941,59,0,484.97455765827567,421.4549363209651,1469.4274102265936,1480.5814307613834,0.941,0,0,0.0,37.8443,1832.8954,114.4832,475.2477,2460.4706,0.683464,2460.4706
1000,10,greedy,42,300,316.6473615169525,26,485378.9917294252,397709.5676143808,87669.42411504395,0.0,941,59,0,485.3789917294252,421.4551567037537,1469.427978004675,1480.5801464601436,0.941,0,0,0.0,37.8443,1832.8954,114.4832,475.2477,2460.4706,0.683464,2460.4706
1000,10,greedy,42,300,316.6473615169525,27,485281.5723530543,397917.32470896945,87364.24764408496,0.0,941,59,0,485.2815723530543,421.455007507242,1469.4271013828882,1479.5657101589054,0.941,0,0,0.0,37.8443,1832.8954,114.4832,475.2477,2460.4706,0.683464,2460.4706
1000,10,greedy,42,300,316.6473615169525,28,485174.1491046499,398118.17316078517,87055.97594386482,0.0,941,59,0,485.1741491046499,421.45519891201445,1469.4256216987915,1474.5009418437771,0.941,0,0,0.0,37.8443,1832.8954,114.4832,475.2477,2460.4706,0.683464,2460.4706
1000,10,greedy,42,300,316.6473615169525,29,486006.58218903124,397919.4756268395,88087.10656219182,0.0,941,59,0,486.00658218903123,421.45525329580266,1469.429967041957,1572.8422539666603,0.941,0,0,0.0,37.8443,1832.8954,114.4832,475.2477,2460.4706,0.683464,2460.4706
1000,10,greedy,42,300,316.6473615169525,30,471542.45205007226,402883.2676980417,68659.18435203044,0.0,954,46,0,471.54245205007226,421.452546663987,432.62223004252616,1479.5761830013894,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,31,472051.4202216213,403599.07683117024,68452.34339045119,0.0,954,46,0,472.0514202216213,421.4534583499848,523.8478157646156,1478.5605622611592,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,32,472060.47390671814,403921.4177501021,68139.0561566158,0.0,954,46,0,472.06047390671813,421.455007507242,523.851813721618,1475.511887740039,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,33,471237.29997417954,403196.60362123797,68040.69635294113,0.0,954,46,0,471.23729997417956,421.454668087403,521.8230389060554,1475.5094600647476,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,34,471837.66564552666,403598.23254230537,68239.43310322115,0.0,954,46,0,471.83766564552667,421.4554508398535,522.8445673269051,1475.5116189960509,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,35,468481.7933183578,404278.5930993336,64203.200219024,0.0,957,43,0,468.4817933183578,421.45519891201445,431.6072452413267,1474.4964896922268,0.957,0,0,0.0,37.8443,1864.0604,111.2064,346.367,2359.4781,0.655411,2359.4781
1000,10,greedy,42,300,316.6473615169525,36,468592.3094661658,404694.28441343416,63898.025052731624,0.0,957,43,0,468.5923094661658,421.45519891201445,433.6391945182638,1473.4886950105317,0.957,0,0,0.0,37.8443,1864.0604,111.2064,346.367,2359.4781,0.655411,2359.4781
1000,10,greedy,42,300,316.6473615169525,37,467976.86514934007,404391.137832407,63585.72731693325,0.0,957,43,0,467.9768651493401,421.455007507242,432.6184051487865,1473.4775857269726,0.957,0,0,0.0,37.8443,1864.0604,111.2064,346.367,2359.4781,0.655411,2359.4781
1000,10,greedy,42,300,316.6473615169525,38,469816.00301241275,405925.09246211435,63890.910550298344,0.0,957,43,0,469.81600301241275,421.45585891532545,524.8687292916496,1473.4813468410994,0.957,0,0,0.0,37.8443,1864.0604,111.2064,346.367,2359.4781,0.655411,2359.4781
1000,10,greedy,42,300,316.6473615169525,39,467981.0047649194,404708.51130865974,63272.49345625968,0.0,957,43,0,467.9810047649194,421.4553467714946,433.6391945182638,1472.4686078311447,0.957,0,0,0.0,37.8443,1864.0604,111.2064,346.367,2359.4781,0.655411,2359.4781
1000,10,greedy,42,300,316.6473615169525,40,472759.29019084445,403726.04670776264,69033.24348308184,0.0,954,46,0,472.75929019084447,421.4563329721436,525.8807198231253,1572.8300202160842,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,41,470910.0269118866,403006.23259462067,67903.79431726552,0.0,954,46,0,470.9100269118866,421.4563329721436,433.63521442205035,1473.4803289425563,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,42,472250.2645615691,403627.69800671644,68622.56655485264,0.0,954,46,0,472.2502645615691,421.4563329721436,526.8900000161046,1479.5775128476057,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,43,471426.9863917136,403220.08040177624,68206.90598993746,0.0,954,46,0,471.4269863917136,421.4558947524323,522.8395537782646,1473.483124706083,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,44,471523.29046104033,403119.6890228735,68403.60143816688,0.0,954,46,0,471.52329046104035,421.45582046291094,433.6391945182638,1474.494164933635,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,45,455789.46480346157,409320.7461907312,46468.71861273069,0.0,969,31,0,455.78946480346156,421.4534506965383,430.58334155146946,1476.527175776042,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,46,455476.13983788615,409626.9036536546,45849.2361842319,0.0,969,31,0,455.47613983788614,421.45296935919123,430.5881808136844,1473.4804760351503,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,47,456497.2030199563,410343.8122817645,46153.39073819187,0.0,969,31,0,456.4972030199563,421.45264758371025,431.59831318378656,1473.4816359247034,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,48,455970.05082894035,410331.6772200083,45638.37360893216,0.0,969,31,0,455.9700508289404,421.4542475602226,431.5984173333635,1473.4804760351503,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,49,455660.75599733344,409921.0013040527,45739.75469328079,0.0,969,31,0,455.66075599733347,421.45264758371025,430.59144028532415,1473.4807198231254,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,50,472339.3872140793,403143.88178781985,69195.50542625911,0.0,954,46,0,472.33938721407935,421.4537049315337,522.8389398434693,1572.836101299697,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,51,471322.57311647275,403152.05845109554,68170.51466537717,0.0,954,46,0,471.32257311647277,421.4528051369838,522.8313483069383,1477.5397282199801,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,52,471823.3786891213,403555.5305060289,68267.84818309257,0.0,954,46,0,471.8233786891213,421.453241706482,524.8694809435386,1477.544485476934,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,53,471632.74401904584,403774.4947114576,67858.24930758838,0.0,954,46,0,471.63274401904584,421.4531016958205,525.8761732955724,1475.5184001253226,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,54,472435.75792780984,404373.7252983467,68062.03262946334,0.0,954,46,0,472.43575792780985,421.4540718400468,527.9130822656967,1477.5373638894555,0.954,0,0,0.0,37.8443,1858.217,111.8208,370.5321,2378.4142,0.660671,2378.4142
1000,10,greedy,42,300,316.6473615169525,55,461220.96779229806,407180.0186829921,54040.94910930601,0.0,964,36,0,461.22096779229804,421.45256531555924,430.5896197046949,1481.5976921709848,0.964,0,0,0.0,37.8443,1877.6952,109.7728,289.9817,2315.2939,0.643137,2315.2939
1000,10,greedy,42,300,316.6473615169525,56,461412.5999205519,407890.7737646606,53521.826155891315,0.0,964,36,0,461.4125999205519,421.45295005033375,432.62223004252616,1474.4926206004575,0.964,0,0,0.0,37.8443,1877.6952,109.7728,289.9817,2315.2939,0.643137,2315.2939
1000,10,greedy,42,300,316.6473615169525,57,460797.11075159255,407788.3067335753,53008.80401801749,0.0,964,36,0,460.7971107515925,421.452546663987,432.62223004252616,1473.480461469667,0.964,0,0,0.0,37.8443,1877.6952,109.7728,289.9817,2315.2939,0.643137,2315.2939
1000,10,greedy,42,300,316.6473615169525,58,461411.5136565338,408201.9387716738,53209.57488485961,0.0,964,36,0,461.41151365653377,421.4528051369838,433.63521442205035,1473.4800912927753,0.964,0,0,0.0,37.8443,1877.6952,109.7728,289.9817,2315.2939,0.643137,2315.2939
1000,10,greedy,42,300,316.6473615169525,59,460676.6618851536,407675.9094190645,53000.7524660892,0.0,964,36,0,460.67666188515364,421.4528051369838,432.6184051487865,1473.4785815798398,0.964,0,0,0.0,37.8443,1877.6952,109.7728,289.9817,2315.2939,0.643137,2315.2939
1000,10,greedy,42,300,316.6473615169525,60,455634.4145916015,409515.46903900616,46118.94555259519,0.0,969,31,0,455.6344145916015,421.4527799540431,430.5872487772583,1471.4553494295542,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,61,455747.907607865,409416.0707362081,46331.836871657135,0.0,969,31,0,455.747907607865,421.45264758371025,430.5849582878867,1472.4732455477006,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,62,455446.76134614437,409422.1099909841,46024.651355160386,0.0,969,31,0,455.44676134614434,421.45264758371025,430.58444503809454,1472.465491075182,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,63,456261.9196628598,410138.9321812061,46122.987481653596,0.0,969,31,0,456.26191966285984,421.4534744391184,431.59831318378656,1472.470361287681,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,64,455445.70647730614,409628.93770972424,45816.76876758193,0.0,969,31,0,455.44570647730615,421.4528051369838,430.5875289844725,1472.4613256572757,0.969,0,0,0.0,37.8443,1887.4342,108.7488,249.7064,2283.7337,0.63437,2283.7337
1000,10,greedy,42,300,316.6473615169525,65,463298.71937843016,406143.559605283,57155.15977314705,0.0,962,38,0,463.2987193784302,421.45256531555924,430.5896197046949,1572.8438078988347,0.962,0,0,0.0,37.8443,1873.7995,110.1824,306.0917,2327.9179,0.646644,2327.9179
1000,10,greedy,42,300,316.6473615169525,66,463296.58087796374,406763.9717537383,56532.60912422553,0.0,962,38,0,463.2965808779637,421.4527799540431,432.6184051487865,1473.4764628022162,0.962,0,0,0.0,37.8443,1873.7995,110.1824,306.0917,2327.9179,0.646644,2327.9179
1000,10,greedy,42,300,316.6473615169525,67,463918.0629819632,407381.39110331197,56536.671878651214,0.0,962,38,0,463.9180629819632,421.45256531555924,522.8340171007782,1473.4816359247034,0.962,0,0,0.0,37.8443,1873.7995,110.1824,306.0917,2327.9179,0.646644,2327.9179
1000,10,greedy,42,300,316.6473615169525,68,463407.0418497228,407078.21771840536,56328.82413131738,0.0,962,38,0,463.4070418497228,421.4528323329891,433.62664863981206,1474.4909732215817,0.962,0,0,0.0,37.8443,1873.7995,110.1824,306.0917,2327.9179,0.646644,2327.9179
1000,10,greedy,42,300,316.6473615169525,69,462797.70269336994,406669.6409750724,56128.0617182974,0.0,962,38,0,462.79770269336996,421.453241706482,431.6041002356843,1473.477133078045,0.962,0,0,0.0,37.8443,1873.7995,110.1824,306.0917,2327.9179,0.646644,2327.9179
1000,10,greedy,42,300,316.6473615169525,70,456492.66181782744,408864.7549369404,47627.90688088677,0.0,968,32,0,456.4926618178274,421.452546663987,430.5833579247794,1474.5027171945148,0.968,0,0,0.0,37.8443,1885.4864,108.9536,257.7615,2290.0458,0.636124,2290.0458
